[ 7.2848e-01 7.2848e-01 7.2848e-01 7.2848e-01 7.2848e-01 ] 1.06945e+00 4.59601e-01 2.41784e+00
[ 7.3827e-01 7.3827e-01 7.3827e-01 7.3827e-01 7.3827e-01 ] 1.07339e+00 4.56533e-01 2.43681e+00
[ 7.4288e-01 7.4288e-01 7.4288e-01 7.4288e-01 7.4288e-01 ] 1.06932e+00 4.59703e-01 2.45403e+00
[ 7.4510e-01 7.4510e-01 7.4510e-01 7.4510e-01 7.4510e-01 ] 1.06206e+00 4.65352e-01 2.46967e+00
[ 7.4621e-01 7.4621e-01 7.4621e-01 7.4621e-01 7.4621e-01 ] 1.05383e+00 4.71749e-01 2.48384e+00
[ 7.4683e-01 7.4683e-01 7.4683e-01 7.4683e-01 7.4683e-01 ] 1.04559e+00 4.78129e-01 2.49669e+00
[ 7.4722e-01 7.4722e-01 7.4722e-01 7.4722e-01 7.4722e-01 ] 1.03778e+00 4.84168e-01 2.50833e+00
[ 7.4752e-01 7.4752e-01 7.4752e-01 7.4752e-01 7.4752e-01 ] 1.03054e+00 4.89745e-01 2.51887e+00
[ 7.4778e-01 7.4778e-01 7.4778e-01 7.4778e-01 7.4778e-01 ] 1.02394e+00 4.94827e-01 2.52842e+00
[ 7.4802e-01 7.4802e-01 7.4802e-01 7.4802e-01 7.4802e-01 ] 1.01795e+00 4.99424e-01 2.53706e+00
[ 7.4827e-01 7.4827e-01 7.4827e-01 7.4827e-01 7.4827e-01 ] 1.01256e+00 5.03563e-01 2.54488e+00
[ 7.4853e-01 7.4853e-01 7.4853e-01 7.4853e-01 7.4853e-01 ] 1.00771e+00 5.07274e-01 2.55196e+00
[ 7.4880e-01 7.4880e-01 7.4880e-01 7.4880e-01 7.4880e-01 ] 1.00337e+00 5.10592e-01 2.55837e+00
[ 7.4907e-01 7.4907e-01 7.4907e-01 7.4907e-01 7.4907e-01 ] 9.99495e-01 5.13549e-01 2.56416e+00
[ 7.4936e-01 7.4936e-01 7.4936e-01 7.4936e-01 7.4936e-01 ] 9.96049e-01 5.16177e-01 2.56941e+00
[ 7.4966e-01 7.4966e-01 7.4966e-01 7.4966e-01 7.4966e-01 ] 9.92993e-01 5.18505e-01 2.57415e+00
[ 7.4997e-01 7.4997e-01 7.4997e-01 7.4997e-01 7.4997e-01 ] 9.90294e-01 5.20560e-01 2.57845e+00
[ 7.5028e-01 7.5028e-01 7.5028e-01 7.5028e-01 7.5028e-01 ] 9.87919e-01 5.22366e-01 2.58233e+00
[ 7.5061e-01 7.5061e-01 7.5061e-01 7.5061e-01 7.5061e-01 ] 9.85839e-01 5.23947e-01 2.58585e+00
[ 7.5094e-01 7.5094e-01 7.5094e-01 7.5094e-01 7.5094e-01 ] 9.84027e-01 5.25323e-01 2.58904e+00
[ 7.5128e-01 7.5128e-01 7.5128e-01 7.5128e-01 7.5128e-01 ] 9.82458e-01 5.26514e-01 2.59193e+00
[ 7.5163e-01 7.5163e-01 7.5163e-01 7.5163e-01 7.5163e-01 ] 9.81110e-01 5.27537e-01 2.59454e+00
[ 7.5199e-01 7.5199e-01 7.5199e-01 7.5199e-01 7.5199e-01 ] 9.79961e-01 5.28409e-01 2.59691e+00
[ 7.5234e-01 7.5234e-01 7.5234e-01 7.5234e-01 7.5234e-01 ] 9.78993e-01 5.29143e-01 2.59906e+00
[ 7.5271e-01 7.5271e-01 7.5271e-01 7.5271e-01 7.5271e-01 ] 9.78188e-01 5.29753e-01 2.60100e+00
[ 7.5308e-01 7.5308e-01 7.5308e-01 7.5308e-01 7.5308e-01 ] 9.77530e-01 5.30251e-01 2.60277e+00
[ 7.5345e-01 7.5345e-01 7.5345e-01 7.5345e-01 7.5345e-01 ] 9.77005e-01 5.30649e-01 2.60437e+00
[ 7.5382e-01 7.5382e-01 7.5382e-01 7.5382e-01 7.5382e-01 ] 9.76600e-01 5.30956e-01 2.60583e+00
[ 7.5420e-01 7.5420e-01 7.5420e-01 7.5420e-01 7.5420e-01 ] 9.76303e-01 5.31181e-01 2.60716e+00
[ 7.5458e-01 7.5458e-01 7.5458e-01 7.5458e-01 7.5458e-01 ] 9.76103e-01 5.31332e-01 2.60836e+00
[ 7.5496e-01 7.5496e-01 7.5496e-01 7.5496e-01 7.5496e-01 ] 9.75991e-01 5.31418e-01 2.60946e+00
[ 7.5534e-01 7.5534e-01 7.5534e-01 7.5534e-01 7.5534e-01 ] 9.75956e-01 5.31444e-01 2.61046e+00
[ 7.5572e-01 7.5572e-01 7.5572e-01 7.5572e-01 7.5572e-01 ] 9.75991e-01 5.31417e-01 2.61137e+00
[ 7.5611e-01 7.5611e-01 7.5611e-01 7.5611e-01 7.5611e-01 ] 9.76089e-01 5.31343e-01 2.61220e+00
[ 7.5649e-01 7.5649e-01 7.5649e-01 7.5649e-01 7.5649e-01 ] 9.76243e-01 5.31226e-01 2.61296e+00
[ 7.5687e-01 7.5687e-01 7.5687e-01 7.5687e-01 7.5687e-01 ] 9.76448e-01 5.31071e-01 2.61366e+00
[ 7.5726e-01 7.5726e-01 7.5726e-01 7.5726e-01 7.5726e-01 ] 9.76697e-01 5.30883e-01 2.61430e+00
[ 7.5764e-01 7.5764e-01 7.5764e-01 7.5764e-01 7.5764e-01 ] 9.76985e-01 5.30664e-01 2.61488e+00
[ 7.5802e-01 7.5802e-01 7.5802e-01 7.5802e-01 7.5802e-01 ] 9.77309e-01 5.30419e-01 2.61542e+00
[ 7.5840e-01 7.5840e-01 7.5840e-01 7.5840e-01 7.5840e-01 ] 9.77664e-01 5.30150e-01 2.61591e+00
[ 7.5878e-01 7.5878e-01 7.5878e-01 7.5878e-01 7.5878e-01 ] 9.78046e-01 5.29860e-01 2.61637e+00
[ 7.5916e-01 7.5916e-01 7.5916e-01 7.5916e-01 7.5916e-01 ] 9.78453e-01 5.29551e-01 2.61679e+00
[ 7.5953e-01 7.5953e-01 7.5953e-01 7.5953e-01 7.5953e-01 ] 9.78882e-01 5.29227e-01 2.61717e+00
[ 7.5991e-01 7.5991e-01 7.5991e-01 7.5991e-01 7.5991e-01 ] 9.79329e-01 5.28888e-01 2.61753e+00
[ 7.6028e-01 7.6028e-01 7.6028e-01 7.6028e-01 7.6028e-01 ] 9.79792e-01 5.28536e-01 2.61787e+00
[ 7.6065e-01 7.6065e-01 7.6065e-01 7.6065e-01 7.6065e-01 ] 9.80270e-01 5.28174e-01 2.61818e+00
[ 7.6102e-01 7.6102e-01 7.6102e-01 7.6102e-01 7.6102e-01 ] 9.80760e-01 5.27803e-01 2.61846e+00
[ 7.6139e-01 7.6139e-01 7.6139e-01 7.6139e-01 7.6139e-01 ] 9.81260e-01 5.27423e-01 2.61873e+00
[ 7.6175e-01 7.6175e-01 7.6175e-01 7.6175e-01 7.6175e-01 ] 9.81770e-01 5.27037e-01 2.61899e+00
[ 7.6211e-01 7.6211e-01 7.6211e-01 7.6211e-01 7.6211e-01 ] 9.82286e-01 5.26644e-01 2.61922e+00
[ 7.6247e-01 7.6247e-01 7.6247e-01 7.6247e-01 7.6247e-01 ] 9.82809e-01 5.26247e-01 2.61944e+00
[ 7.6283e-01 7.6283e-01 7.6283e-01 7.6283e-01 7.6283e-01 ] 9.83338e-01 5.25846e-01 2.61965e+00
[ 7.6319e-01 7.6319e-01 7.6319e-01 7.6319e-01 7.6319e-01 ] 9.83870e-01 5.25442e-01 2.61985e+00
[ 7.6354e-01 7.6354e-01 7.6354e-01 7.6354e-01 7.6354e-01 ] 9.84405e-01 5.25036e-01 2.62003e+00
[ 7.6389e-01 7.6389e-01 7.6389e-01 7.6389e-01 7.6389e-01 ] 9.84943e-01 5.24627e-01 2.62021e+00
[ 7.6423e-01 7.6423e-01 7.6423e-01 7.6423e-01 7.6423e-01 ] 9.85483e-01 5.24217e-01 2.62038e+00
[ 7.6458e-01 7.6458e-01 7.6458e-01 7.6458e-01 7.6458e-01 ] 9.86023e-01 5.23807e-01 2.62054e+00
[ 7.6492e-01 7.6492e-01 7.6492e-01 7.6492e-01 7.6492e-01 ] 9.86564e-01 5.23396e-01 2.62069e+00
[ 7.6526e-01 7.6526e-01 7.6526e-01 7.6526e-01 7.6526e-01 ] 9.87105e-01 5.22985e-01 2.62083e+00
[ 7.6560e-01 7.6560e-01 7.6560e-01 7.6560e-01 7.6560e-01 ] 9.87645e-01 5.22574e-01 2.62097e+00
[ 7.6593e-01 7.6593e-01 7.6593e-01 7.6593e-01 7.6593e-01 ] 9.88184e-01 5.22165e-01 2.62111e+00
[ 7.6626e-01 7.6626e-01 7.6626e-01 7.6626e-01 7.6626e-01 ] 9.88721e-01 5.21756e-01 2.62123e+00
[ 7.6659e-01 7.6659e-01 7.6659e-01 7.6659e-01 7.6659e-01 ] 9.89257e-01 5.21348e-01 2.62136e+00
[ 7.6691e-01 7.6691e-01 7.6691e-01 7.6691e-01 7.6691e-01 ] 9.89791e-01 5.20942e-01 2.62147e+00
[ 7.6724e-01 7.6724e-01 7.6724e-01 7.6724e-01 7.6724e-01 ] 9.90322e-01 5.20538e-01 2.62159e+00
[ 7.6756e-01 7.6756e-01 7.6756e-01 7.6756e-01 7.6756e-01 ] 9.90851e-01 5.20136e-01 2.62170e+00
[ 7.6788e-01 7.6788e-01 7.6788e-01 7.6788e-01 7.6788e-01 ] 9.91377e-01 5.19735e-01 2.62181e+00
[ 7.6819e-01 7.6819e-01 7.6819e-01 7.6819e-01 7.6819e-01 ] 9.91900e-01 5.19337e-01 2.62191e+00
[ 7.6850e-01 7.6850e-01 7.6850e-01 7.6850e-01 7.6850e-01 ] 9.92420e-01 5.18941e-01 2.62201e+00
[ 7.6881e-01 7.6881e-01 7.6881e-01 7.6881e-01 7.6881e-01 ] 9.92937e-01 5.18547e-01 2.62211e+00
[ 7.6912e-01 7.6912e-01 7.6912e-01 7.6912e-01 7.6912e-01 ] 9.93451e-01 5.18156e-01 2.62220e+00
[ 7.6942e-01 7.6942e-01 7.6942e-01 7.6942e-01 7.6942e-01 ] 9.93961e-01 5.17768e-01 2.62230e+00
[ 7.6972e-01 7.6972e-01 7.6972e-01 7.6972e-01 7.6972e-01 ] 9.94467e-01 5.17382e-01 2.62238e+00
[ 7.7002e-01 7.7002e-01 7.7002e-01 7.7002e-01 7.7002e-01 ] 9.94970e-01 5.16999e-01 2.62247e+00
[ 7.7032e-01 7.7032e-01 7.7032e-01 7.7032e-01 7.7032e-01 ] 9.95469e-01 5.16618e-01 2.62256e+00
[ 7.7061e-01 7.7061e-01 7.7061e-01 7.7061e-01 7.7061e-01 ] 9.95965e-01 5.16241e-01 2.62264e+00
[ 7.7090e-01 7.7090e-01 7.7090e-01 7.7090e-01 7.7090e-01 ] 9.96457e-01 5.15866e-01 2.62272e+00
[ 7.7119e-01 7.7119e-01 7.7119e-01 7.7119e-01 7.7119e-01 ] 9.96945e-01 5.15494e-01 2.62280e+00
[ 7.7147e-01 7.7147e-01 7.7147e-01 7.7147e-01 7.7147e-01 ] 9.97429e-01 5.15125e-01 2.62287e+00
[ 7.7175e-01 7.7175e-01 7.7175e-01 7.7175e-01 7.7175e-01 ] 9.97909e-01 5.14759e-01 2.62295e+00
[ 7.7203e-01 7.7203e-01 7.7203e-01 7.7203e-01 7.7203e-01 ] 9.98385e-01 5.14395e-01 2.62302e+00
[ 7.7231e-01 7.7231e-01 7.7231e-01 7.7231e-01 7.7231e-01 ] 9.98858e-01 5.14035e-01 2.62309e+00
[ 7.7258e-01 7.7258e-01 7.7258e-01 7.7258e-01 7.7258e-01 ] 9.99327e-01 5.13677e-01 2.62316e+00
[ 7.7285e-01 7.7285e-01 7.7285e-01 7.7285e-01 7.7285e-01 ] 9.99792e-01 5.13322e-01 2.62322e+00
[ 7.7312e-01 7.7312e-01 7.7312e-01 7.7312e-01 7.7312e-01 ] 1.00025e+00 5.12970e-01 2.62328e+00
[ 7.7339e-01 7.7339e-01 7.7339e-01 7.7339e-01 7.7339e-01 ] 1.00071e+00 5.12621e-01 2.62335e+00
[ 7.7365e-01 7.7365e-01 7.7365e-01 7.7365e-01 7.7365e-01 ] 1.00116e+00 5.12275e-01 2.62340e+00
[ 7.7391e-01 7.7391e-01 7.7391e-01 7.7391e-01 7.7391e-01 ] 1.00161e+00 5.11931e-01 2.62346e+00
[ 7.7416e-01 7.7416e-01 7.7416e-01 7.7416e-01 7.7416e-01 ] 1.00206e+00 5.11590e-01 2.62351e+00
[ 7.7442e-01 7.7442e-01 7.7442e-01 7.7442e-01 7.7442e-01 ] 1.00251e+00 5.11251e-01 2.62356e+00
[ 7.7467e-01 7.7467e-01 7.7467e-01 7.7467e-01 7.7467e-01 ] 1.00295e+00 5.10915e-01 2.62361e+00
[ 7.7492e-01 7.7492e-01 7.7492e-01 7.7492e-01 7.7492e-01 ] 1.00338e+00 5.10581e-01 2.62365e+00
[ 7.7516e-01 7.7516e-01 7.7516e-01 7.7516e-01 7.7516e-01 ] 1.00382e+00 5.10249e-01 2.62369e+00
[ 7.7540e-01 7.7540e-01 7.7540e-01 7.7540e-01 7.7540e-01 ] 1.00425e+00 5.09920e-01 2.62373e+00
[ 7.7564e-01 7.7564e-01 7.7564e-01 7.7564e-01 7.7564e-01 ] 1.00468e+00 5.09593e-01 2.62376e+00
[ 7.7588e-01 7.7588e-01 7.7588e-01 7.7588e-01 7.7588e-01 ] 1.00510e+00 5.09267e-01 2.62379e+00
[ 7.7611e-01 7.7611e-01 7.7611e-01 7.7611e-01 7.7611e-01 ] 1.00552e+00 5.08944e-01 2.62381e+00
[ 7.7634e-01 7.7634e-01 7.7634e-01 7.7634e-01 7.7634e-01 ] 1.00595e+00 5.08622e-01 2.62383e+00
[ 7.7657e-01 7.7657e-01 7.7657e-01 7.7657e-01 7.7657e-01 ] 1.00637e+00 5.08301e-01 2.62384e+00
[ 7.7679e-01 7.7679e-01 7.7679e-01 7.7679e-01 7.7679e-01 ] 1.00678e+00 5.07981e-01 2.62384e+00
[ 7.7701e-01 7.7701e-01 7.7701e-01 7.7701e-01 7.7701e-01 ] 1.00720e+00 5.07662e-01 2.62384e+00
[ 7.7723e-01 7.7723e-01 7.7723e-01 7.7723e-01 7.7723e-01 ] 1.00762e+00 5.07344e-01 2.62383e+00
[ 7.7744e-01 7.7744e-01 7.7744e-01 7.7744e-01 7.7744e-01 ] 1.00803e+00 5.07026e-01 2.62382e+00
[ 7.7765e-01 7.7765e-01 7.7765e-01 7.7765e-01 7.7765e-01 ] 1.00845e+00 5.06708e-01 2.62379e+00
[ 7.7786e-01 7.7786e-01 7.7786e-01 7.7786e-01 7.7786e-01 ] 1.00886e+00 5.06389e-01 2.62376e+00
[ 7.7806e-01 7.7806e-01 7.7806e-01 7.7806e-01 7.7806e-01 ] 1.00928e+00 5.06069e-01 2.62371e+00
[ 7.7826e-01 7.7826e-01 7.7826e-01 7.7826e-01 7.7826e-01 ] 1.00970e+00 5.05748e-01 2.62365e+00
[ 7.7846e-01 7.7846e-01 7.7846e-01 7.7846e-01 7.7846e-01 ] 1.01012e+00 5.05424e-01 2.62358e+00
[ 7.7865e-01 7.7865e-01 7.7865e-01 7.7865e-01 7.7865e-01 ] 1.01055e+00 5.05098e-01 2.62350e+00
[ 7.7884e-01 7.7884e-01 7.7884e-01 7.7884e-01 7.7884e-01 ] 1.01098e+00 5.04769e-01 2.62340e+00
[ 7.7903e-01 7.7903e-01 7.7903e-01 7.7903e-01 7.7903e-01 ] 1.01142e+00 5.04435e-01 2.62328e+00
[ 7.7921e-01 7.7921e-01 7.7921e-01 7.7921e-01 7.7921e-01 ] 1.01186e+00 5.04096e-01 2.62315e+00
[ 7.7939e-01 7.7939e-01 7.7939e-01 7.7939e-01 7.7939e-01 ] 1.01231e+00 5.03751e-01 2.62299e+00
[ 7.7956e-01 7.7956e-01 7.7956e-01 7.7956e-01 7.7956e-01 ] 1.01277e+00 5.03398e-01 2.62281e+00
[ 7.7973e-01 7.7973e-01 7.7973e-01 7.7973e-01 7.7973e-01 ] 1.01324e+00 5.03037e-01 2.62261e+00
[ 7.7989e-01 7.7989e-01 7.7989e-01 7.7989e-01 7.7989e-01 ] 1.01373e+00 5.02667e-01 2.62237e+00
[ 7.8005e-01 7.8005e-01 7.8005e-01 7.8005e-01 7.8005e-01 ] 1.01422e+00 5.02285e-01 2.62211e+00
[ 7.8021e-01 7.8021e-01 7.8021e-01 7.8021e-01 7.8021e-01 ] 1.01474e+00 5.01890e-01 2.62181e+00
[ 7.8036e-01 7.8036e-01 7.8036e-01 7.8036e-01 7.8036e-01 ] 1.01527e+00 5.01480e-01 2.62148e+00
[ 7.8050e-01 7.8050e-01 7.8050e-01 7.8050e-01 7.8050e-01 ] 1.01583e+00 5.01053e-01 2.62110e+00
[ 7.8064e-01 7.8064e-01 7.8064e-01 7.8064e-01 7.8064e-01 ] 1.01641e+00 5.00606e-01 2.62067e+00
[ 7.8078e-01 7.8078e-01 7.8078e-01 7.8078e-01 7.8078e-01 ] 1.01702e+00 5.00138e-01 2.62020e+00
[ 7.8091e-01 7.8091e-01 7.8091e-01 7.8091e-01 7.8091e-01 ] 1.01766e+00 4.99645e-01 2.61967e+00
[ 7.8104e-01 7.8104e-01 7.8104e-01 7.8104e-01 7.8104e-01 ] 1.01834e+00 4.99124e-01 2.61907e+00
[ 7.8116e-01 7.8116e-01 7.8116e-01 7.8116e-01 7.8116e-01 ] 1.01906e+00 4.98572e-01 2.61841e+00
[ 7.8127e-01 7.8127e-01 7.8127e-01 7.8127e-01 7.8127e-01 ] 1.01983e+00 4.97984e-01 2.61767e+00
[ 7.8138e-01 7.8138e-01 7.8138e-01 7.8138e-01 7.8138e-01 ] 1.02065e+00 4.97357e-01 2.61684e+00
[ 7.8148e-01 7.8148e-01 7.8148e-01 7.8148e-01 7.8148e-01 ] 1.02152e+00 4.96684e-01 2.61593e+00
[ 7.8158e-01 7.8158e-01 7.8158e-01 7.8158e-01 7.8158e-01 ] 1.02246e+00 4.95962e-01 2.61490e+00
[ 7.8166e-01 7.8166e-01 7.8166e-01 7.8166e-01 7.8166e-01 ] 1.02347e+00 4.95184e-01 2.61377e+00
[ 7.8175e-01 7.8175e-01 7.8175e-01 7.8175e-01 7.8175e-01 ] 1.02457e+00 4.94343e-01 2.61250e+00
[ 7.8182e-01 7.8182e-01 7.8182e-01 7.8182e-01 7.8182e-01 ] 1.02575e+00 4.93433e-01 2.61109e+00
[ 7.8189e-01 7.8189e-01 7.8189e-01 7.8189e-01 7.8189e-01 ] 1.02704e+00 4.92445e-01 2.60953e+00
[ 7.8195e-01 7.8195e-01 7.8195e-01 7.8195e-01 7.8195e-01 ] 1.02843e+00 4.91370e-01 2.60780e+00
[ 7.8200e-01 7.8200e-01 7.8200e-01 7.8200e-01 7.8200e-01 ] 1.02995e+00 4.90198e-01 2.60587e+00
[ 7.8204e-01 7.8204e-01 7.8204e-01 7.8204e-01 7.8204e-01 ] 1.03161e+00 4.88919e-01 2.60374e+00
[ 7.8208e-01 7.8208e-01 7.8208e-01 7.8208e-01 7.8208e-01 ] 1.03343e+00 4.87521e-01 2.60137e+00
[ 7.8210e-01 7.8210e-01 7.8210e-01 7.8210e-01 7.8210e-01 ] 1.03541e+00 4.85990e-01 2.59874e+00
[ 7.8212e-01 7.8212e-01 7.8212e-01 7.8212e-01 7.8212e-01 ] 1.03759e+00 4.84312e-01 2.59583e+00
[ 7.8212e-01 7.8212e-01 7.8212e-01 7.8212e-01 7.8212e-01 ] 1.03997e+00 4.82471e-01 2.59260e+00
[ 7.8212e-01 7.8212e-01 7.8212e-01 7.8212e-01 7.8212e-01 ] 1.04259e+00 4.80449e-01 2.58902e+00
[ 7.8210e-01 7.8210e-01 7.8210e-01 7.8210e-01 7.8210e-01 ] 1.04546e+00 4.78226e-01 2.58505e+00
[ 7.8208e-01 7.8208e-01 7.8208e-01 7.8208e-01 7.8208e-01 ] 1.04862e+00 4.75783e-01 2.58066e+00
[ 7.8204e-01 7.8204e-01 7.8204e-01 7.8204e-01 7.8204e-01 ] 1.05209e+00 4.73095e-01 2.57579e+00
[ 7.8198e-01 7.8198e-01 7.8198e-01 7.8198e-01 7.8198e-01 ] 1.05590e+00 4.70139e-01 2.57040e+00
[ 7.8191e-01 7.8191e-01 7.8191e-01 7.8191e-01 7.8191e-01 ] 1.06009e+00 4.66888e-01 2.56444e+00
[ 7.8182e-01 7.8182e-01 7.8182e-01 7.8182e-01 7.8182e-01 ] 1.06468e+00 4.63317e-01 2.55784e+00
[ 7.8170e-01 7.8170e-01 7.8170e-01 7.8170e-01 7.8170e-01 ] 1.06971e+00 4.59401e-01 2.55054e+00
[ 7.8154e-01 7.8154e-01 7.8154e-01 7.8154e-01 7.8154e-01 ] 1.07519e+00 4.55127e-01 2.54246e+00
[ 7.8130e-01 7.8130e-01 7.8130e-01 7.8130e-01 7.8130e-01 ] 1.08111e+00 4.50501e-01 2.53353e+00
[ 7.8090e-01 7.8090e-01 7.8090e-01 7.8090e-01 7.8090e-01 ] 1.08740e+00 4.45583e-01 2.52366e+00
[ 7.8018e-01 7.8018e-01 7.8018e-01 7.8018e-01 7.8018e-01 ] 1.09382e+00 4.40551e-01 2.51276e+00
[ 7.7877e-01 7.7877e-01 7.7877e-01 7.7877e-01 7.7877e-01 ] 1.09981e+00 4.35854e-01 2.50072e+00
[ 7.7587e-01 7.7587e-01 7.7587e-01 7.7587e-01 7.7587e-01 ] 1.10402e+00 4.32542e-01 2.48742e+00
[ 7.6969e-01 7.6969e-01 7.6969e-01 7.6969e-01 7.6969e-01 ] 1.10346e+00 4.32979e-01 2.47277e+00
[ 7.5646e-01 7.5646e-01 7.5646e-01 7.5646e-01 7.5646e-01 ] 1.09160e+00 4.42294e-01 2.45662e+00
[ 7.2890e-01 7.2890e-01 7.2890e-01 7.2890e-01 7.2890e-01 ] 1.05505e+00 4.70799e-01 2.43887e+00
[ 6.7586e-01 6.7586e-01 6.7586e-01 6.7586e-01 6.7586e-01 ] 9.69972e-01 5.35972e-01 2.41943e+00
[ 5.9016e-01 5.9016e-01 5.9016e-01 5.9016e-01 5.9016e-01 ] 8.05455e-01 6.56846e-01 2.39826e+00
[ 4.9223e-01 4.9223e-01 4.9223e-01 4.9223e-01 4.9223e-01 ] 5.46765e-01 8.30598e-01 2.37547e+00
[ 4.4372e-01 4.4372e-01 4.4372e-01 4.4372e-01 4.4372e-01 ] 2.25081e-01 1.01089e+00 2.35143e+00
[ 5.0197e-01 5.0197e-01 5.0197e-01 5.0197e-01 5.0197e-01 ] -9.58140e-02 1.13729e+00 2.32684e+00
[ 6.6203e-01 6.6203e-01 6.6203e-01 6.6203e-01 6.6203e-01 ] -3.66356e-01 1.18771e+00 2.30274e+00
[ 8.6987e-01 8.6987e-01 8.6987e-01 8.6987e-01 8.6987e-01 ] -5.70748e-01 1.18151e+00 2.28034e+00
[ 1.0729e+00 1.0729e+00 1.0729e+00 1.0729e+00 1.0729e+00 ] -7.15944e-01 1.14868e+00 2.26080e+00
[ 1.2458e+00 1.2458e+00 1.2458e+00 1.2458e+00 1.2458e+00 ] -8.17017e-01 1.10965e+00 2.24512e+00
[ 1.3877e+00 1.3877e+00 1.3877e+00 1.3877e+00 1.3877e+00 ] -8.89351e-01 1.07266e+00 2.23405e+00
[ 1.5259e+00 1.5259e+00 1.5259e+00 1.5259e+00 1.5259e+00 ] -9.52280e-01 1.03383e+00 2.22822e+00
[ 1.6413e+00 1.6413e+00 1.6413e+00 1.6413e+00 1.6413e+00 ] -1.00000e+00 1.00000e+00 2.22822e+00
