 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.3729e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.3729e-03 [ 3.2587e-03 2.7908e-05 4.8583e-05 3.7711e-05 ] 9.9663e-01
 2.267e-01 6.0449e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.0449e-03 [ 5.5996e-03 1.1017e-04 1.9038e-04 1.4478e-04 ] 9.9396e-01
 3.400e-01 8.5382e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.5382e-03 [ 7.5719e-03 2.4229e-04 4.1350e-04 3.1051e-04 ] 9.9146e-01
 4.533e-01 1.0845e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0845e-02 [ 9.2054e-03 4.1711e-04 7.0013e-04 5.2196e-04 ] 9.8916e-01
 5.667e-01 1.2999e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2999e-02 [ 1.0580e-02 6.2507e-04 1.0275e-03 7.6642e-04 ] 9.8700e-01
 6.800e-01 1.4999e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4999e-02 [ 1.1741e-02 8.5553e-04 1.3727e-03 1.0296e-03 ] 9.8500e-01
 7.933e-01 1.6826e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6826e-02 [ 1.2716e-02 1.0970e-03 1.7126e-03 1.2995e-03 ] 9.8317e-01
 9.067e-01 1.8451e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8451e-02 [ 1.3519e-02 1.3389e-03 2.0290e-03 1.5640e-03 ] 9.8155e-01
 1.020e+00 1.9851e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9851e-02 [ 1.4158e-02 1.5714e-03 2.3072e-03 1.8139e-03 ] 9.8015e-01
 1.133e+00 2.1005e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1005e-02 [ 1.4638e-02 1.7865e-03 2.5387e-03 2.0415e-03 ] 9.7900e-01
 1.247e+00 2.1902e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1902e-02 [ 1.4963e-02 1.9783e-03 2.7190e-03 2.2416e-03 ] 9.7810e-01
 1.360e+00 2.2543e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2543e-02 [ 1.5140e-02 2.1429e-03 2.8486e-03 2.4112e-03 ] 9.7746e-01
 1.473e+00 2.2934e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2934e-02 [ 1.5177e-02 2.2781e-03 2.9307e-03 2.5489e-03 ] 9.7707e-01
 1.587e+00 2.3094e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3094e-02 [ 1.5084e-02 2.3839e-03 2.9708e-03 2.6553e-03 ] 9.7691e-01
 1.700e+00 2.3043e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3043e-02 [ 1.4874e-02 2.4611e-03 2.9755e-03 2.7320e-03 ] 9.7696e-01
 1.813e+00 2.2808e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2808e-02 [ 1.4563e-02 2.5120e-03 2.9518e-03 2.7814e-03 ] 9.7719e-01
